;hourly_mean;daily_mean;equivalent_rolling_weighted_mean
2017-11-13 12:00:00;3.3358024691358032;1.0967935528120714;1.6127572016460907
2017-11-13 13:00:00;3.531687242798354;1.0967935528120714;1.6127572016460907
2017-11-13 14:00:00;3.4611111111111112;1.0967935528120714;1.6127572016460907
2017-11-13 15:00:00;2.904938271604938;1.0967935528120714;1.6127572016460907
2017-11-13 16:00:00;1.8329218106995884;1.0967935528120714;1.6127572016460907
2017-11-13 17:00:00;1.1411522633744855;1.0967935528120714;1.6127572016460907
2017-11-13 18:00:00;0.694238683127572;1.0967935528120714;1.6127572016460907
2017-11-13 19:00:00;0.2816872427983542;1.0967935528120714;1.6127572016460907
2017-11-13 20:00:00;-0.10370370370370377;1.0967935528120714;1.6127572016460907
2017-11-13 21:00:00;-0.44362139917695476;1.0967935528120714;1.6127572016460907
2017-11-13 22:00:00;-0.7434156378600826;1.0967935528120714;1.6127572016460907
2017-11-13 23:00:00;-0.9907407407407409;1.0967935528120714;1.6127572016460907
2017-11-14 00:00:00;-1.2469135802469133;0.6187071330589848;1.0038160150891633
2017-11-14 01:00:00;-1.4146090534979423;0.6187071330589848;1.0038160150891633
2017-11-14 02:00:00;-1.5358024691358023;0.6187071330589848;1.0038160150891633
2017-11-14 03:00:00;-1.5825102880658437;0.6187071330589848;1.0038160150891633
2017-11-14 04:00:00;-1.5913580246913583;0.6187071330589848;1.0038160150891633
2017-11-14 05:00:00;-1.5582304526748976;0.6187071330589848;1.0038160150891633
2017-11-14 06:00:00;-1.5037037037037038;0.6187071330589848;1.0038160150891633
2017-11-14 07:00:00;-1.3806584362139918;0.6187071330589848;1.0038160150891633
2017-11-14 08:00:00;-0.7360082304526747;0.6187071330589848;1.0038160150891633
2017-11-14 09:00:00;0.256995884773663;0.6187071330589848;1.0038160150891633
2017-11-14 10:00:00;1.267695473251029;0.6187071330589848;1.0038160150891633
2017-11-14 11:00:00;2.0901234567901237;0.6187071330589848;1.0038160150891633
2017-11-14 12:00:00;2.707818930041152;0.6187071330589848;1.0038160150891633
2017-11-14 13:00:00;3.0222222222222226;0.6187071330589848;1.0038160150891633
2017-11-14 14:00:00;3.1051440329218094;0.6187071330589848;1.0038160150891633
2017-11-14 15:00:00;2.7800411522633732;0.6187071330589848;1.0038160150891633
2017-11-14 16:00:00;2.1246913580246916;0.6187071330589848;1.0038160150891633
2017-11-14 17:00:00;1.7551440329218102;0.6187071330589848;1.0038160150891633
2017-11-14 18:00:00;1.5576131687242798;0.6187071330589848;1.0038160150891633
2017-11-14 19:00:00;1.4786008230452674;0.6187071330589848;1.0038160150891633
2017-11-14 20:00:00;1.4220164609053496;0.6187071330589848;1.0038160150891633
2017-11-14 21:00:00;1.32962962962963;0.6187071330589848;1.0038160150891633
2017-11-14 22:00:00;1.282304526748971;0.6187071330589848;1.0038160150891633
2017-11-14 23:00:00;1.2187242798353912;0.6187071330589848;1.0038160150891633
2017-11-15 00:00:00;1.2006172839506175;2.1355452674897117;1.491926654663923
2017-11-15 01:00:00;1.121810699588477;2.1355452674897117;1.491926654663923
2017-11-15 02:00:00;1.0746913580246913;2.1355452674897117;1.491926654663923
2017-11-15 03:00:00;1.0557613168724278;2.1355452674897117;1.491926654663923
2017-11-15 04:00:00;1.015843621399177;2.1355452674897117;1.491926654663923
2017-11-15 05:00:00;1.0065843621399178;2.1355452674897117;1.491926654663923
2017-11-15 06:00:00;0.9864197530864196;2.1355452674897117;1.491926654663923
2017-11-15 07:00:00;1.042798353909465;2.1355452674897117;1.491926654663923
2017-11-15 08:00:00;1.317695473251029;2.1355452674897117;1.491926654663923
2017-11-15 09:00:00;1.8078189300411518;2.1355452674897117;1.491926654663923
2017-11-15 10:00:00;2.4386831275720167;2.1355452674897117;1.491926654663923
2017-11-15 11:00:00;3.0816872427983535;2.1355452674897117;1.491926654663923
2017-11-15 12:00:00;3.613374485596708;2.1355452674897117;1.491926654663923
2017-11-15 13:00:00;3.9804526748971187;2.1355452674897117;1.491926654663923
2017-11-15 14:00:00;4.04074074074074;2.1355452674897117;1.491926654663923
2017-11-15 15:00:00;3.7201646090534974;2.1355452674897117;1.491926654663923
2017-11-15 16:00:00;3.1314814814814818;2.1355452674897117;1.491926654663923
2017-11-15 17:00:00;2.744855967078189;2.1355452674897117;1.491926654663923
2017-11-15 18:00:00;2.5207818930041146;2.1355452674897117;1.491926654663923
2017-11-15 19:00:00;2.359670781893004;2.1355452674897117;1.491926654663923
2017-11-15 20:00:00;2.1808641975308634;2.1355452674897117;1.491926654663923
2017-11-15 21:00:00;2.049176954732511;2.1355452674897117;1.491926654663923
2017-11-15 22:00:00;1.9253086419753087;2.1355452674897117;1.491926654663923
2017-11-15 23:00:00;1.8358024691358026;2.1355452674897117;1.491926654663923
2017-11-16 00:00:00;1.7462962962962965;1.9417009602194788;1.7591598079561042
2017-11-16 01:00:00;1.64320987654321;1.9417009602194788;1.7591598079561042
2017-11-16 02:00:00;1.5790123456790124;1.9417009602194788;1.7591598079561042
2017-11-16 03:00:00;1.4886831275720158;1.9417009602194788;1.7591598079561042
2017-11-16 04:00:00;1.429835390946502;1.9417009602194788;1.7591598079561042
2017-11-16 05:00:00;1.4030864197530861;1.9417009602194788;1.7591598079561042
2017-11-16 06:00:00;1.3713991769547322;1.9417009602194788;1.7591598079561042
2017-11-16 07:00:00;1.3563786008230452;1.9417009602194788;1.7591598079561042
2017-11-16 08:00:00;1.5650205761316878;1.9417009602194788;1.7591598079561042
2017-11-16 09:00:00;1.901851851851852;1.9417009602194788;1.7591598079561042
2017-11-16 10:00:00;2.2944444444444447;1.9417009602194788;1.7591598079561042
2017-11-16 11:00:00;2.675102880658436;1.9417009602194788;1.7591598079561042
2017-11-16 12:00:00;2.949176954732511;1.9417009602194788;1.7591598079561042
2017-11-16 13:00:00;3.068518518518518;1.9417009602194788;1.7591598079561042
2017-11-16 14:00:00;3.0411522633744856;1.9417009602194788;1.7591598079561042
2017-11-16 15:00:00;2.719341563786008;1.9417009602194788;1.7591598079561042
2017-11-16 16:00:00;2.3154320987654327;1.9417009602194788;1.7591598079561042
2017-11-16 17:00:00;2.0471193415637865;1.9417009602194788;1.7591598079561042
2017-11-16 18:00:00;1.8633744855967074;1.9417009602194788;1.7591598079561042
2017-11-16 19:00:00;1.7802469135802466;1.9417009602194788;1.7591598079561042
2017-11-16 20:00:00;1.6765432098765432;1.9417009602194788;1.7591598079561042
2017-11-16 21:00:00;1.6133744855967076;1.9417009602194788;1.7591598079561042
2017-11-16 22:00:00;1.5537037037037036;1.9417009602194788;1.7591598079561042
2017-11-16 23:00:00;1.518518518518519;1.9417009602194788;1.7591598079561042
2017-11-17 00:00:00;1.4617283950617284;1.765389231824417;1.816472050754458
2017-11-17 01:00:00;1.4094650205761312;1.765389231824417;1.816472050754458
2017-11-17 02:00:00;1.3541152263374492;1.765389231824417;1.816472050754458
2017-11-17 03:00:00;1.2777777777777786;1.765389231824417;1.816472050754458
2017-11-17 04:00:00;1.1648148148148152;1.765389231824417;1.816472050754458
2017-11-17 05:00:00;1.045679012345679;1.765389231824417;1.816472050754458
2017-11-17 06:00:00;0.9637860082304528;1.765389231824417;1.816472050754458
2017-11-17 07:00:00;0.8586419753086424;1.765389231824417;1.816472050754458
2017-11-17 08:00:00;1.1045267489711934;1.765389231824417;1.816472050754458
2017-11-17 09:00:00;1.7767489711934161;1.765389231824417;1.816472050754458
2017-11-17 10:00:00;2.568518518518519;1.765389231824417;1.816472050754458
2017-11-17 11:00:00;3.216255144032922;1.765389231824417;1.816472050754458
2017-11-17 12:00:00;3.6676954732510283;1.765389231824417;1.816472050754458
2017-11-17 13:00:00;3.8903292181069955;1.765389231824417;1.816472050754458
2017-11-17 14:00:00;3.775925925925926;1.765389231824417;1.816472050754458
2017-11-17 15:00:00;3.210288065843622;1.765389231824417;1.816472050754458
2017-11-17 16:00:00;2.2218106995884783;1.765389231824417;1.816472050754458
2017-11-17 17:00:00;1.648971193415637;1.765389231824417;1.816472050754458
2017-11-17 18:00:00;1.322633744855967;1.765389231824417;1.816472050754458
2017-11-17 19:00:00;1.1255144032921813;1.765389231824417;1.816472050754458
2017-11-17 20:00:00;0.9911522633744855;1.765389231824417;1.816472050754458
2017-11-17 21:00:00;0.8734567901234566;1.765389231824417;1.816472050754458
2017-11-17 22:00:00;0.7586419753086422;1.765389231824417;1.816472050754458
2017-11-17 23:00:00;0.6808641975308645;1.765389231824417;1.816472050754458
2017-11-18 00:00:00;0.590740740740741;1.3090835048010974;1.5821909293552812
2017-11-18 01:00:00;0.5378600823045265;1.3090835048010974;1.5821909293552812
2017-11-18 02:00:00;0.49958847736625495;1.3090835048010974;1.5821909293552812
2017-11-18 03:00:00;0.5209876543209876;1.3090835048010974;1.5821909293552812
2017-11-18 04:00:00;0.5261316872427987;1.3090835048010974;1.5821909293552812
2017-11-18 05:00:00;0.5160493827160497;1.3090835048010974;1.5821909293552812
2017-11-18 06:00:00;0.517283950617284;1.3090835048010974;1.5821909293552812
2017-11-18 07:00:00;0.5835390946502058;1.3090835048010974;1.5821909293552812
2017-11-18 08:00:00;0.890534979423868;1.3090835048010974;1.5821909293552812
2017-11-18 09:00:00;1.4199588477366258;1.3090835048010974;1.5821909293552812
2017-11-18 10:00:00;1.9316872427983538;1.3090835048010974;1.5821909293552812
2017-11-18 11:00:00;2.3024691358024696;1.3090835048010974;1.5821909293552812
2017-11-18 12:00:00;2.4416666666666664;1.3090835048010974;1.5821909293552812
2017-11-18 13:00:00;2.47119341563786;1.3090835048010974;1.5821909293552812
2017-11-18 14:00:00;2.37119341563786;1.3090835048010974;1.5821909293552812
2017-11-18 15:00:00;2.1220164609053493;1.3090835048010974;1.5821909293552812
2017-11-18 16:00:00;1.7938271604938276;1.3090835048010974;1.5821909293552812
2017-11-18 17:00:00;1.6170781893004118;1.3090835048010974;1.5821909293552812
2017-11-18 18:00:00;1.4687242798353912;1.3090835048010974;1.5821909293552812
2017-11-18 19:00:00;1.3740740740740736;1.3090835048010974;1.5821909293552812
2017-11-18 20:00:00;1.3329218106995886;1.3090835048010974;1.5821909293552812
2017-11-18 21:00:00;1.2551440329218106;1.3090835048010974;1.5821909293552812
2017-11-18 22:00:00;1.2004115226337446;1.3090835048010974;1.5821909293552812
2017-11-18 23:00:00;1.1329218106995884;1.3090835048010974;1.5821909293552812
2017-11-19 00:00:00;1.040740740740741;1.543775720164609;1.5265063443072702
2017-11-19 01:00:00;0.9148148148148145;1.543775720164609;1.5265063443072702
2017-11-19 02:00:00;0.7724279835390949;1.543775720164609;1.5265063443072702
2017-11-19 03:00:00;0.6872427983539093;1.543775720164609;1.5265063443072702
2017-11-19 04:00:00;0.5969135802469137;1.543775720164609;1.5265063443072702
2017-11-19 05:00:00;0.572222222222222;1.543775720164609;1.5265063443072702
2017-11-19 06:00:00;0.5802469135802467;1.543775720164609;1.5265063443072702
2017-11-19 07:00:00;0.6213991769547329;1.543775720164609;1.5265063443072702
2017-11-19 08:00:00;0.9491769547325103;1.543775720164609;1.5265063443072702
2017-11-19 09:00:00;1.535185185185185;1.543775720164609;1.5265063443072702
2017-11-19 10:00:00;2.0827160493827157;1.543775720164609;1.5265063443072702
2017-11-19 11:00:00;2.485390946502058;1.543775720164609;1.5265063443072702
2017-11-19 12:00:00;2.792181069958848;1.543775720164609;1.5265063443072702
2017-11-19 13:00:00;2.9345679012345673;1.543775720164609;1.5265063443072702
2017-11-19 14:00:00;2.8757201646090533;1.543775720164609;1.5265063443072702
2017-11-19 15:00:00;2.5251028806584364;1.543775720164609;1.5265063443072702
2017-11-19 16:00:00;2.1880658436213993;1.543775720164609;1.5265063443072702
2017-11-19 17:00:00;1.989300411522634;1.543775720164609;1.5265063443072702
2017-11-19 18:00:00;1.8376543209876541;1.543775720164609;1.5265063443072702
2017-11-19 19:00:00;1.704732510288066;1.543775720164609;1.5265063443072702
2017-11-19 20:00:00;1.5588477366255147;1.543775720164609;1.5265063443072702
2017-11-19 21:00:00;1.415020576131687;1.543775720164609;1.5265063443072702
2017-11-19 22:00:00;1.2825102880658434;1.543775720164609;1.5265063443072702
2017-11-19 23:00:00;1.1084362139917696;1.543775720164609;1.5265063443072702
2017-11-20 00:00:00;0.9290123456790119;1.1232081618655692;1.3093687842935529
2017-11-20 01:00:00;0.8016460905349793;1.1232081618655692;1.3093687842935529
2017-11-20 02:00:00;0.6915637860082303;1.1232081618655692;1.3093687842935529
2017-11-20 03:00:00;0.6152263374485598;1.1232081618655692;1.3093687842935529
2017-11-20 04:00:00;0.5345679012345688;1.1232081618655692;1.3093687842935529
2017-11-20 05:00:00;0.47037037037037044;1.1232081618655692;1.3093687842935529
2017-11-20 06:00:00;0.4261316872427977;1.1232081618655692;1.3093687842935529
2017-11-20 07:00:00;0.4707818930041155;1.1232081618655692;1.3093687842935529
2017-11-20 08:00:00;0.7034979423868309;1.1232081618655692;1.3093687842935529
2017-11-20 09:00:00;1.074485596707819;1.1232081618655692;1.3093687842935529
2017-11-20 10:00:00;1.4074074074074074;1.1232081618655692;1.3093687842935529
2017-11-20 11:00:00;1.6275720164609058;1.1232081618655692;1.3093687842935529
2017-11-20 12:00:00;1.7238683127572016;1.1232081618655692;1.3093687842935529
2017-11-20 13:00:00;1.6699588477366258;1.1232081618655692;1.3093687842935529
2017-11-20 14:00:00;1.4956790123456791;1.1232081618655692;1.3093687842935529
2017-11-20 15:00:00;1.2399176954732514;1.1232081618655692;1.3093687842935529
2017-11-20 16:00:00;1.0236625514403295;1.1232081618655692;1.3093687842935529
2017-11-20 17:00:00;1.0193415637860077;1.1232081618655692;1.3093687842935529
2017-11-20 18:00:00;1.1119341563786003;1.1232081618655692;1.3093687842935529
2017-11-20 19:00:00;1.234567901234568;1.1232081618655692;1.3093687842935529
2017-11-20 20:00:00;1.3629629629629632;1.1232081618655692;1.3093687842935529
2017-11-20 21:00:00;1.5444444444444443;1.1232081618655692;1.3093687842935529
2017-11-20 22:00:00;1.7662551440329215;1.1232081618655692;1.3093687842935529
2017-11-20 23:00:00;2.0121399176954733;1.1232081618655692;1.3093687842935529
2017-11-21 00:00:00;2.2582304526748977;5.330161179698217;3.2990635716735253
2017-11-21 01:00:00;2.4448559670781895;5.330161179698217;3.2990635716735253
2017-11-21 02:00:00;2.6697530864197527;5.330161179698217;3.2990635716735253
2017-11-21 03:00:00;2.875925925925926;5.330161179698217;3.2990635716735253
2017-11-21 04:00:00;3.0960905349794237;5.330161179698217;3.2990635716735253
2017-11-21 05:00:00;3.2886831275720168;5.330161179698217;3.2990635716735253
2017-11-21 06:00:00;3.449382716049383;5.330161179698217;3.2990635716735253
2017-11-21 07:00:00;3.6314814814814818;5.330161179698217;3.2990635716735253
2017-11-21 08:00:00;3.8658436213991765;5.330161179698217;3.2990635716735253
2017-11-21 09:00:00;4.212139917695474;5.330161179698217;3.2990635716735253
2017-11-21 10:00:00;4.567901234567901;5.330161179698217;3.2990635716735253
2017-11-21 11:00:00;6.945473251028806;5.330161179698217;3.2990635716735253
2017-11-21 12:00:00;7.22037037037037;5.330161179698217;3.2990635716735253
2017-11-21 13:00:00;7.4110082304526745;5.330161179698217;3.2990635716735253
2017-11-21 14:00:00;7.51008230452675;5.330161179698217;3.2990635716735253
2017-11-21 15:00:00;7.437860082304526;5.330161179698217;3.2990635716735253
2017-11-21 16:00:00;7.246913580246914;5.330161179698217;3.2990635716735253
2017-11-21 17:00:00;7.121502057613169;5.330161179698217;3.2990635716735253
2017-11-21 18:00:00;7.003703703703704;5.330161179698217;3.2990635716735253
2017-11-21 19:00:00;6.920576131687243;5.330161179698217;3.2990635716735253
2017-11-21 20:00:00;6.8316872427983535;5.330161179698217;3.2990635716735253
2017-11-21 21:00:00;6.745267489711933;5.330161179698217;3.2990635716735253
2017-11-21 22:00:00;6.6234567901234565;5.330161179698217;3.2990635716735253
2017-11-21 23:00:00;6.545679012345679;5.330161179698217;3.2990635716735253
2017-11-22 00:00:00;6.455555555555556;7.366405178326475;5.527920953360768
2017-11-22 01:00:00;6.447325102880659;7.366405178326475;5.527920953360768
2017-11-22 02:00:00;6.446296296296295;7.366405178326475;5.527920953360768
2017-11-22 03:00:00;6.434465020576132;7.366405178326475;5.527920953360768
2017-11-22 04:00:00;6.397736625514404;7.366405178326475;5.527920953360768
2017-11-22 05:00:00;6.441769547325102;7.366405178326475;5.527920953360768
2017-11-22 06:00:00;6.427572016460906;7.366405178326475;5.527920953360768
2017-11-22 07:00:00;6.420576131687243;7.366405178326475;5.527920953360768
2017-11-22 08:00:00;6.770576131687243;7.366405178326475;5.527920953360768
2017-11-22 09:00:00;7.683539094650206;7.366405178326475;5.527920953360768
2017-11-22 10:00:00;8.671399176954733;7.366405178326475;5.527920953360768
2017-11-22 11:00:00;9.540329218106997;7.366405178326475;5.527920953360768
2017-11-22 12:00:00;10.260493827160493;7.366405178326475;5.527920953360768
2017-11-22 13:00:00;10.731687242798355;7.366405178326475;5.527920953360768
2017-11-22 14:00:00;10.771399176954732;7.366405178326475;5.527920953360768
2017-11-22 15:00:00;9.944650205761315;7.366405178326475;5.527920953360768
2017-11-22 16:00:00;8.37037037037037;7.366405178326475;5.527920953360768
2017-11-22 17:00:00;7.372222222222223;7.366405178326475;5.527920953360768
2017-11-22 18:00:00;6.766460905349795;7.366405178326475;5.527920953360768
2017-11-22 19:00:00;6.2668724279835395;7.366405178326475;5.527920953360768
2017-11-22 20:00:00;5.874485596707819;7.366405178326475;5.527920953360768
2017-11-22 21:00:00;5.582098765432099;7.366405178326475;5.527920953360768
2017-11-22 22:00:00;5.429835390946502;7.366405178326475;5.527920953360768
2017-11-22 23:00:00;5.2860082304526745;7.366405178326475;5.527920953360768
2017-11-23 00:00:00;5.15925925925926;8.387302812071331;7.259257544581619
2017-11-23 01:00:00;5.037654320987655;8.387302812071331;7.259257544581619
2017-11-23 02:00:00;4.949794238683127;8.387302812071331;7.259257544581619
